FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
7089.63,166.31999,164.78,241.78,334.18,140.14,175.5,40.5,742.39996,1224.96,52.6,1.4100652
13720.7705,178.64,435.81998,149.37999,226.37999,60.059998,-24.300001,16.2,660.48,2092.8,52.6,2.2936428
21364.59,452.75998,694.54,192.5,352.66,27.72,36.45,-22.95,1175.0399,3133.44,52.6,2.3709366
12588.03,178.64,157.08,80.08,411.18,-1.54,-32.4,43.2,291.84,532.48,52.7,0.29393065
16538.7,266.41998,212.51999,391.16,291.06,232.54,58.05,-20.25,433.91998,919.04,52.7,0.33243585
14361.96,187.87999,129.36,83.159996,110.88,16.939999,-1.35,-25.65,268.8,552.95996,52.7,-0.06602734
19022.55,283.36,629.86,329.56,118.579994,15.4,68.85,14.85,787.2,2298.88,52.7,2.43339
13310.13,308.0,609.83997,372.68,221.76,-78.54,81.0,2.7,968.95996,2876.16,52.7,3.7509613
32217.84,551.32,1027.1799,676.06,361.9,198.65999,1.35,22.95,1568.0,4779.52,52.7,2.305963
19107.81,320.32,514.36,512.82,137.06,33.879997,1.35,54.0,1305.6,2972.16,52.7,1.7912846
22713.09,267.96,879.33997,583.66,329.56,103.18,-18.9,-4.05,1340.1599,3258.88,52.8,3.0144725
21174.06,426.58,746.89996,491.25998,220.22,174.01999,102.6,-2.7,1146.88,2956.8,52.8,2.6576838
13557.21,138.59999,123.2,120.119995,207.9,-70.84,98.55,-1.35,398.08,627.2,52.8,-0.057702005
19126.08,238.7,78.54,-16.939999,110.88,21.56,27.0,-8.1,170.23999,697.6,52.8,-0.574193
26451.48,417.34,753.06,408.09998,275.66,33.879997,109.35,6.75,1655.0399,4152.32,52.8,1.9520757
18270.87,237.15999,794.63995,417.34,118.579994,58.519997,83.700005,28.35,1368.32,3200.0,52.8,3.5098186
20863.47,377.3,699.16,332.63998,187.87999,84.7,41.850002,-24.300001,1198.08,3664.64,52.9,2.4748647
16068.03,237.15999,403.47998,391.16,175.56,15.4,79.65,8.1,668.16,1959.6799,52.9,1.6037977
38031.18,483.56,483.56,280.28,289.52,120.119995,81.0,-76.950005,999.68,2704.64,52.9,0.31843412
20108.31,323.4,554.39996,425.03998,109.34,97.02,2.7,33.75,1274.88,3088.64,52.9,1.8588772
14563.8,187.87999,112.42,86.24,-41.579998,41.579998,12.150001,13.5,176.64,416.0,52.9,-0.19958216
23951.1,340.34,649.88,278.74,174.01999,-6.16,37.8,-13.5,1223.6799,3532.7998,52.9,1.8135562
30556.14,491.25998,669.89996,398.86,266.41998,135.51999,178.2,-62.100002,1820.1599,4011.52,53.0,1.2733135
25974.72,471.24,883.95996,726.88,186.34,93.939995,121.5,-31.050001,1232.64,4147.1997,53.0,2.5288205
10593.99,137.06,69.299995,89.32,47.739998,1.54,70.200005,-1.35,290.56,481.28,53.0,-0.3217005
18340.47,223.29999,160.16,104.72,112.42,24.64,91.8,-6.75,252.15999,746.24,53.0,-0.09449375
26253.99,411.18,514.36,455.84,457.37997,27.72,135.0,-4.05,1067.52,1862.3999,53.0,1.0315135
17914.17,218.68,3871.5598,857.77997,150.92,-27.72,59.4,10.8,506.87997,4491.52,53.0,21.409758
18606.69,190.95999,150.92,154.0,66.22,-32.34,163.35,-41.850002,779.51996,1603.84,53.1,-0.1589427
11925.96,229.45999,183.26,141.68,154.0,140.14,190.35,43.2,341.75998,652.8,53.1,0.59339035
15273.72,209.44,217.14,240.23999,238.7,237.15999,74.25,14.85,487.68,961.27997,53.1,0.4741541
12085.17,81.619995,150.92,41.579998,81.619995,49.28,48.600002,72.9,198.4,381.44,53.1,0.29491687
9922.35,124.74,-4.62,181.72,69.299995,-26.18,-48.600002,-4.05,128.0,189.44,53.1,-1.048281
19462.77,460.46,577.5,440.44,657.57996,69.299995,156.6,-27.0,936.95996,2028.7999,53.1,2.0767713
13706.85,267.96,164.78,212.51999,223.29999,-20.02,102.6,17.550001,298.24,692.48,53.1,0.24656451
20927.85,425.03998,423.5,266.41998,542.07996,206.36,91.8,55.350002,769.27997,1875.2,53.1,1.0983438
10273.83,118.579994,291.06,123.2,366.52,121.659996,0.0,18.9,724.48,1564.1599,53.1,1.9376364
17471.34,280.28,518.98,289.52,197.12,58.519997,91.8,2.7,803.83997,2922.24,53.2,2.080153
11882.46,100.1,61.6,26.18,154.0,23.099998,74.25,31.050001,158.72,729.6,53.2,-0.46244586
20125.71,226.37999,43.12,13.86,201.73999,26.18,52.65,13.5,199.68,569.6,53.2,-0.77783513
20976.57,409.63998,497.41998,371.13998,206.36,146.3,68.85,24.300001,1153.28,3072.0,53.2,1.4588761
11582.311,113.96,118.579994,26.18,63.14,0.0,164.7,16.2,38.399998,412.16,53.2,0.06160772
19361.85,278.74,87.78,-21.56,172.48,56.98,27.0,67.5,184.31999,476.16,53.2,-0.5298931
16631.791,190.95999,172.48,-12.32,201.73999,-55.44,45.9,60.75,256.0,599.04,53.2,0.07534444
8470.32,95.479996,98.56,26.18,175.56,194.04,97.200005,33.75,66.56,540.16,53.2,0.20655954
11709.33,167.86,73.92,50.82,69.299995,104.72,93.15,29.7,234.23999,272.63998,53.2,-0.34539735
15432.061,201.73999,403.47998,277.19998,212.51999,58.519997,75.6,39.15,797.44,2156.8,53.3,1.7111027
19739.43,355.74,520.51996,369.59998,26.18,41.579998,20.25,-32.4,820.48,2839.04,53.3,1.7343285
25143.0,497.41998,15493.939,2120.5798,480.47998,95.479996,126.9,-20.25,966.39996,12761.6,53.3,62.898792
14620.35,212.51999,475.86,152.45999,61.6,89.32,-54.0,-8.1,928.0,2280.96,53.3,2.3749652
15521.67,169.4,434.28,184.79999,107.799995,50.82,-27.0,18.9,798.72,1818.88,53.3,1.9012105
21520.32,403.47998,512.82,328.02,198.65999,78.54,114.75,-29.7,993.27997,2707.2,53.3,1.4709508
43269.45,594.44,1313.62,819.27997,346.5,32.34,94.5,-6.75,2412.8,7216.6396,53.3,2.1480112
16474.32,240.23999,377.3,254.09999,140.14,23.099998,-5.4,-13.5,659.2,1990.3999,53.3,1.3748007
18037.71,311.08,137.06,73.92,140.14,-24.64,-16.2,-44.55,355.84,846.07996,53.3,-0.212089
11727.6,149.37999,61.6,9.24,75.46,-52.36,48.600002,27.0,142.08,273.91998,53.3,-0.45534754
19360.11,317.24,388.08,287.97998,227.92,27.72,58.05,-36.45,655.36,1925.12,53.4,1.0785539
25251.75,482.02,893.19995,636.01996,291.06,81.619995,68.85,54.0,1059.84,3481.5999,53.4,2.6677952
12618.48,104.72,53.899998,-6.16,133.98,66.22,22.95,-24.300001,139.52,536.32,53.4,-0.5570756
13270.11,161.7,189.42,100.1,147.84,27.72,9.45,13.5,188.15999,506.87997,53.4,0.48012757
16932.81,227.92,70.84,169.4,83.159996,29.259998,25.65,-8.1,275.19998,552.95996,53.4,-0.56619215
15569.5205,300.3,483.56,227.92,13.86,26.18,54.0,40.5,682.24,2379.52,53.4,2.2204978
12811.62,163.23999,43.12,29.259998,63.14,4.62,55.350002,37.8,-35.84,448.0,53.4,-0.6510023
10254.69,231.0,210.98,120.119995,412.72,226.37999,56.7,40.5,221.44,712.95996,53.4,1.1333721
12882.09,158.62,429.66,138.59999,277.19998,18.48,-6.75,-51.3,496.63998,2001.9199,53.5,2.4584897
13096.11,198.65999,258.72,229.45999,361.9,235.62,117.450005,22.95,409.59998,1127.6799,53.5,1.0484982
16603.08,218.68,160.16,135.51999,232.54,61.6,9.45,25.65,229.12,625.92,53.5,0.00026082993
22941.9,385.0,885.5,221.76,132.44,35.42,81.0,2.7,771.83997,2896.64,53.5,3.0022764
14917.89,240.23999,580.57996,261.8,172.48,10.78,17.550001,17.550001,593.92,2138.88,53.5,3.0355482
9864.06,149.37999,73.92,21.56,198.65999,-18.48,17.550001,40.5,158.72,239.36,53.5,-0.22294074
11713.68,141.68,297.22,56.98,170.94,44.66,78.3,-29.7,569.6,1584.64,53.5,1.6310709
15693.061,201.73999,167.86,52.36,183.26,4.62,25.65,18.9,286.72,704.0,53.5,0.10914278
15525.15,175.56,440.44,255.64,149.37999,12.32,87.75,4.05,773.12,2028.7999,53.5,1.9417028
9585.66,49.28,187.87999,35.42,301.84,1.54,55.350002,-17.550001,185.59999,381.44,53.5,1.032387
19264.41,210.98,685.3,223.29999,269.5,-7.7,-17.550001,21.6,1493.76,3092.48,53.5,2.6886964
12186.96,181.72,318.78,252.56,133.98,-10.78,-6.75,-31.050001,349.44,1324.7999,53.6,1.7123365
16809.27,240.23999,540.54,226.37999,178.64,-10.78,-37.8,63.45,788.48,2545.92,53.6,2.3344705
19437.541,348.03998,706.86,451.22,207.9,49.28,48.600002,1.35,974.07996,3169.28,53.6,2.7708561
58482.27,1909.6,2042.0399,1600.0599,1709.3999,372.68,464.4,176.85,2855.68,7985.92,53.6,2.620661
19917.78,169.4,492.8,314.16,110.88,-83.159996,14.85,-12.150001,1214.72,2849.28,53.6,1.5655332
19233.09,331.1,548.24,107.799995,540.54,107.799995,45.9,16.2,898.56,2496.0,53.6,1.9557626
12643.71,127.82,104.72,180.18,291.06,27.72,79.65,13.5,284.16,606.72,53.6,-0.14117831
12544.53,109.34,409.63998,257.18,66.22,-27.72,36.45,-1.35,1345.28,2247.68,53.6,2.3860688
21203.64,357.28,739.19995,432.74,234.07999,-46.199997,39.15,4.05,1053.44,3121.92,53.6,2.6149259
11157.75,161.7,281.82,120.119995,378.84,-9.24,121.5,-20.25,256.0,730.88,53.6,1.6190457
48830.492,1472.24,3039.96,1590.82,1008.69995,138.59999,76.950005,-9.45,3654.4,12528.64,53.7,5.455422
11556.21,184.79999,246.4,158.62,341.88,-40.04,48.600002,-9.45,404.47998,600.32,53.7,1.2109206
13685.97,127.82,440.44,344.96,80.08,-61.6,21.6,14.85,614.39996,2007.0399,53.7,2.3370218
14329.7705,141.68,100.1,-90.86,149.37999,73.92,101.25,-21.6,52.48,414.72,53.8,-0.27565962
26419.291,411.18,853.16,355.74,421.96,154.0,10.8,68.85,1333.76,3624.96,53.8,2.3485532
16955.43,203.28,368.06,167.86,220.22,66.22,27.0,21.6,604.16,2072.32,53.8,1.2509079
15980.16,158.62,462.0,198.65999,303.38,55.44,8.1,25.65,967.68,2362.88,53.8,1.9978418
8821.8,97.02,113.96,152.45999,60.059998,221.76,133.65001,12.150001,252.15999,327.68,53.8,0.33950126
6580.68,58.519997,61.6,58.519997,20.02,-12.32,20.25,16.2,88.32,167.68,53.9,-0.02936083
10356.48,123.2,93.939995,-15.4,84.7,0.0,-54.0,133.65001,122.88,321.28,53.9,-0.059440613
13524.15,138.59999,409.63998,147.84,9.24,-6.16,124.200005,95.85,751.36,1813.76,53.9,2.1407998
12681.12,204.81999,244.86,187.87999,86.24,89.32,-48.600002,58.05,326.4,666.88,53.9,1.002203
14467.23,126.28,-46.199997,72.38,-46.199997,-33.879997,-20.25,27.0,129.28,318.72,53.9,-1.3311346
19074.75,210.98,429.66,258.72,417.34,27.72,55.350002,-22.95,696.32,1786.88,54.0,1.3356833
19680.27,184.79999,472.78,204.81999,186.34,69.299995,62.100002,2.7,637.44,1876.48,54.0,1.4910126
14921.37,226.37999,135.51999,-61.6,9.24,-9.24,110.700005,-24.300001,69.119995,337.91998,54.0,-0.05823499
21969.24,295.68,597.51996,338.8,335.72,73.92,79.65,-10.8,1361.9199,3727.3599,54.0,1.8202348
15364.2,255.64,343.41998,246.4,392.69998,284.9,114.75,-56.7,400.63998,1207.0399,54.0,1.3177335
14159.25,180.18,334.18,231.0,157.08,75.46,-54.0,-5.4,807.68,2095.3599,54.0,1.447305
31266.93,637.56,1044.12,654.5,351.12,144.76,67.5,-35.100002,1399.0399,4753.92,54.1,2.4626856
16998.93,126.28,803.88,460.46,167.86,112.42,-21.6,101.25,509.44,2460.16,54.1,3.9036283
13296.21,143.22,443.52,203.28,-12.32,30.8,-39.15,-68.85,916.48,2128.64,54.1,2.4588616
15871.41,192.5,251.01999,214.06,346.5,73.92,140.40001,103.950005,403.19998,992.0,54.1,0.63998806
15825.3,227.92,417.34,207.9,106.259995,0.0,-8.1,-18.9,1054.72,2668.8,54.1,1.7345505
20190.09,223.29999,217.14,181.72,109.34,-16.939999,103.950005,10.8,264.96,526.08,54.1,0.11519146
12702.0,163.23999,375.75998,127.82,180.18,49.28,-6.75,-54.0,1178.88,2641.92,54.1,2.067512
21404.61,289.52,306.46,246.4,192.5,180.18,202.5,67.5,789.76,1413.12,54.2,0.48461676
14583.811,174.01999,466.62,143.22,117.03999,-30.8,56.7,-6.75,610.56,2027.5199,54.2,2.3177235
18593.64,195.58,331.1,314.16,226.37999,170.94,48.600002,-4.05,423.68,664.32,54.2,0.84647155
21021.81,283.36,671.44,474.31998,133.98,-12.32,-10.8,-22.95,788.48,2671.3599,54.2,2.3119593
14337.6,254.09999,135.51999,157.08,141.68,-95.479996,-6.75,66.15,224.0,669.44,54.2,-0.01989013
12572.37,229.45999,389.62,23.099998,95.479996,35.42,54.0,-21.6,602.88,1644.7999,54.2,2.213453
19488.0,460.46,713.01996,462.0,335.72,67.759995,72.9,41.850002,966.39996,2653.44,54.2,2.7938685
17338.23,209.44,642.18,129.36,167.86,67.759995,98.55,33.75,1040.64,2520.3198,54.3,2.8406072
18363.09,286.44,679.13995,429.66,140.14,-1.54,35.100002,-44.55,1006.07996,3275.52,54.3,2.834965
14925.72,312.62,152.45999,132.44,181.72,-9.24,29.7,9.45,241.92,472.31998,54.3,0.059176803
14377.62,198.65999,465.08,169.4,210.98,6.16,12.150001,-54.0,724.48,1872.64,54.4,2.3541965
15009.24,237.15999,462.0,341.88,206.36,-29.259998,40.5,-12.150001,1356.7999,2622.72,54.4,2.1917667
10340.82,141.68,174.01999,63.14,63.14,56.98,40.5,102.6,318.72,628.48,54.4,0.7449863
12588.9,224.84,132.44,-41.579998,-4.62,63.14,89.1,-12.150001,204.79999,378.88,54.4,0.09088576
15800.07,344.96,603.68,278.74,115.5,12.32,41.850002,-37.8,828.16,2624.0,54.4,2.961828
21638.64,304.91998,563.64,397.31998,223.29999,95.479996,114.75,24.300001,1004.8,2753.28,54.5,1.7009699
16436.041,275.66,514.36,130.9,212.51999,1.54,109.35,24.300001,729.6,2229.76,54.5,2.2450235
11814.6,277.19998,773.07996,426.58,106.259995,93.939995,71.55,16.2,1248.0,3147.52,54.5,5.7850537
10289.49,83.159996,154.0,123.2,130.9,110.88,16.2,17.550001,61.44,464.63998,54.5,0.55193937
15272.85,258.72,412.72,352.66,195.58,18.48,-29.7,39.15,1039.36,2295.04,54.5,1.8020978
15662.61,495.87997,629.86,451.22,509.74,146.3,128.25,90.450005,1465.6,3104.0,54.5,3.1699204
29111.94,679.13995,1057.98,486.63998,143.22,41.579998,113.4,66.15,1512.96,4276.48,54.5,2.7683756
13865.19,132.44,212.51999,163.23999,195.58,40.04,-62.100002,43.2,399.36,884.48,54.5,0.5893583
23356.89,337.25998,783.86,381.91998,460.46,67.759995,20.25,59.4,1111.0399,2933.76,54.6,2.4799366
17614.02,249.48,480.47998,263.34,198.65999,-64.68,2.7,14.85,1038.08,2790.4,54.6,1.8285556
13297.08,203.28,518.98,354.19998,30.8,49.28,43.2,21.6,759.04,1911.0399,54.6,3.0470839
17123.34,220.22,518.98,218.68,70.84,55.44,1.35,-41.850002,1384.96,2949.1199,54.6,2.1427512
43178.97,506.65997,783.86,497.41998,315.69998,107.799995,125.55,-41.850002,1423.36,4011.52,54.6,0.8824096
20932.2,326.47998,632.94,304.91998,267.96,15.4,135.0,-8.1,1244.1599,3928.3198,54.6,2.135419
24119.01,482.02,666.82,358.81998,324.94,58.519997,5.4,2.7,1031.6799,3264.0,54.6,1.8667977
14606.43,257.18,503.58,237.15999,53.899998,-15.4,1.35,-25.65,803.83997,2296.32,54.6,2.5749688
11951.19,147.84,172.48,284.9,308.0,227.92,28.35,-2.7,482.56,1034.24,54.6,0.4964956
13854.75,121.659996,311.08,314.16,-10.78,6.16,39.15,5.4,480.0,1703.6799,54.6,1.3282053
19688.1,275.66,503.58,434.28,281.82,41.579998,36.45,-49.95,729.6,2090.24,54.6,1.6522384
15236.311,206.36,44.66,24.64,63.14,124.74,39.15,20.25,172.8,602.88,54.6,-0.6960608
11701.5,169.4,80.08,97.02,67.759995,-1.54,58.05,27.0,12.799999,520.95996,54.6,-0.2903725
26213.97,203.28,304.91998,337.25998,238.7,280.28,-24.300001,64.8,880.63995,2579.2,54.7,0.20614898
23064.57,388.08,839.3,412.72,155.54,163.23999,170.1,44.55,1073.9199,3320.3198,54.7,2.773286
17722.77,190.95999,509.74,363.44,106.259995,-36.96,66.15,67.5,1363.2,2987.52,54.7,1.9823937
18323.07,297.22,192.5,126.28,194.04,47.739998,63.45,40.5,377.6,787.2,54.7,0.08938241
23385.6,360.36,577.5,414.25998,89.32,-7.7,43.2,-1.35,884.48,2755.8398,54.7,1.5606568
11025.51,115.5,118.579994,63.14,104.72,-73.92,4.05,27.0,248.31999,424.96,54.7,0.11522019
13494.57,163.23999,292.6,84.7,93.939995,30.8,21.6,-8.1,650.24,926.72,54.8,1.2483461
21079.23,364.97998,531.3,371.13998,246.4,35.42,41.850002,-64.8,825.6,2300.16,54.8,1.6135628
14352.39,218.68,352.66,198.65999,103.18,-12.32,45.9,29.7,766.72,1835.52,54.8,1.5478852
4176.87,-3.08,167.86,231.0,381.91998,267.96,58.05,78.3,212.48,673.27997,54.8,3.1671982
16381.23,229.45999,472.78,200.2,135.51999,60.059998,-13.5,-4.05,538.88,1736.96,54.8,1.9926813
44200.35,1387.5399,2693.46,1677.0599,819.27997,368.06,373.95,27.0,3861.76,12313.6,54.8,5.318772
14455.05,232.54,480.47998,161.7,138.59999,47.739998,28.35,-54.0,581.12,2108.16,54.8,2.4467006
17067.66,274.12,514.36,383.46,1.54,81.619995,-44.55,83.700005,840.95996,2625.28,54.8,2.1249356
25954.71,478.94,1045.66,571.33997,475.86,-32.34,278.1,47.25,1505.2799,4313.6,54.9,3.177555
12020.79,109.34,358.81998,53.899998,166.31999,35.42,28.35,-31.050001,977.92,2544.64,54.9,2.0952199
32099.52,753.06,1646.26,1073.38,495.87997,7.7,14.85,22.95,2277.1199,6393.6,54.9,4.317993
23666.61,392.69998,723.8,451.22,241.78,120.119995,33.75,47.25,929.27997,2951.68,54.9,2.1712496
15551.25,203.28,406.56,378.84,366.52,98.56,67.5,8.1,437.75998,1026.5599,54.9,1.7108607
10751.46,146.3,123.2,64.68,80.08,-4.62,-54.0,25.65,101.119995,375.03998,55.0,0.18820429
14448.09,146.3,255.64,194.04,409.63998,152.45999,93.15,-36.45,217.59999,716.8,55.0,0.8347051
19237.44,274.12,542.07996,252.56,147.84,6.16,-66.15,-58.05,1117.44,3080.96,55.0,1.9218907
14345.43,215.59999,418.88,381.91998,155.54,-20.02,153.90001,24.300001,619.51996,2060.8,55.1,2.0277774
16121.1,423.5,626.77997,363.44,320.32,0.0,35.100002,-22.95,834.56,2406.4,55.1,3.0315156
14642.97,110.88,405.02,340.34,183.26,23.099998,-33.75,-63.45,812.8,1831.6799,55.1,1.8681056
14152.29,235.62,186.34,132.44,247.93999,-35.42,-22.95,-25.65,238.08,442.88,55.1,0.36529732
10639.23,104.72,101.64,61.6,69.299995,73.92,-27.0,75.6,253.43999,519.68,55.1,-0.009390891
24094.65,311.08,854.69995,388.08,308.0,-12.32,105.3,10.8,1095.6799,3040.0,55.2,2.6782472
15730.47,284.9,580.57996,363.44,63.14,53.899998,64.8,44.55,878.07996,2515.2,55.2,2.827086
15268.5,320.32,528.22,274.12,152.45999,29.259998,71.55,41.850002,874.24,2680.3198,55.2,2.5872886
15237.18,152.45999,227.92,93.939995,217.14,49.28,-51.3,-36.45,94.72,456.96,55.2,0.5510497
15809.64,287.97998,502.03998,92.399994,30.8,-6.16,-10.8,48.600002,919.04,2977.28,55.3,2.2927914
14408.94,177.09999,103.18,-30.8,195.58,-10.78,-74.25,93.15,79.36,536.32,55.3,-0.25747454
13514.58,144.76,301.84,314.16,170.94,33.879997,101.25,-60.75,784.63995,2232.32,55.3,1.3159122
17348.67,172.48,194.04,141.68,254.09999,93.939995,124.200005,55.350002,320.0,705.27997,55.3,0.15977287
12868.17,138.59999,86.24,104.72,163.23999,-4.62,74.25,-17.550001,222.72,584.95996,55.3,-0.30507195
17153.791,244.86,463.53998,275.66,157.08,18.48,106.65,-40.5,1308.1599,2946.5598,55.3,1.8020439
21359.37,314.16,743.82,341.88,98.56,-12.32,31.050001,-14.85,1506.5599,3150.0798,55.3,2.6109984
11945.97,187.87999,35.42,69.299995,7.7,15.4,31.050001,10.8,134.4,303.36,55.3,-0.69254965
32680.68,628.32,1307.46,717.63995,298.75998,266.41998,110.700005,-55.350002,1493.76,5451.52,55.3,3.1484437
15721.7705,217.14,623.7,522.06,129.36,29.259998,87.75,-56.7,864.0,2443.52,55.3,3.1136012
21609.93,340.34,455.84,303.38,73.92,-43.12,-29.7,-27.0,546.56,2007.0399,55.4,1.1872928
15680.01,121.659996,20.02,212.51999,146.3,-72.38,17.550001,-58.05,153.59999,439.03998,55.4,-0.8676068
15638.25,221.76,152.45999,209.44,389.62,72.38,172.8,41.850002,446.72,865.27997,55.4,0.010917306
21997.08,258.72,671.44,344.96,267.96,-33.879997,55.350002,1.35,939.51996,2561.28,55.4,2.165119
14028.75,127.82,138.59999,397.31998,412.72,-3.08,82.35,35.100002,360.96,894.72,55.4,0.024453163
17687.1,210.98,475.86,243.31999,69.299995,-3.08,83.700005,-20.25,1004.8,2771.2,55.4,1.7897832
9397.74,75.46,78.54,158.62,106.259995,-7.7,-67.5,-10.8,115.2,482.56,55.4,-0.13340664
17239.92,286.44,489.72,312.62,77.0,-24.64,112.05,28.35,839.68,2210.56,55.4,1.9455097
12910.8,95.479996,190.95999,103.18,110.88,64.68,39.15,-58.05,247.04,254.72,55.4,0.5336883
16096.74,247.93999,203.28,154.0,89.32,35.42,95.85,-9.45,293.12,725.76,55.5,0.30949724
12990.84,264.88,284.9,160.16,143.22,224.84,233.55,-28.35,209.92,800.0,55.5,1.2740662
16528.26,167.86,118.579994,112.42,66.22,15.4,-31.050001,-8.1,257.28,391.68,55.5,-0.25606984
11334.36,127.82,295.68,201.73999,-21.56,21.56,-58.05,82.35,677.12,1562.88,55.6,1.7050345
19521.93,352.66,594.44,303.38,218.68,103.18,207.90001,13.5,834.56,2364.16,55.6,2.1574259
17153.791,318.78,629.86,349.58,258.72,-9.24,22.95,40.5,1263.36,3516.16,55.6,2.8074288
17089.41,320.32,522.06,197.12,124.74,-4.62,16.2,24.300001,1098.24,3072.0,55.6,2.1676793
16437.78,203.28,428.12,454.3,398.86,101.64,62.100002,76.950005,364.8,746.24,55.6,1.7006621
12612.39,113.96,261.8,189.42,170.94,163.23999,54.0,21.6,240.64,642.56,55.7,1.1523857
14921.37,252.56,409.63998,107.799995,104.72,-32.34,44.55,28.35,1020.16,2460.16,55.7,1.8466988
22587.81,338.8,575.95996,278.74,123.2,72.38,94.5,27.0,1049.6,3086.0798,55.7,1.644028
12539.311,117.03999,369.59998,123.2,83.159996,15.4,-44.55,2.7,495.36,1550.08,55.7,2.0563717
16744.89,210.98,261.8,146.3,223.29999,-7.7,112.05,4.05,346.88,601.6,55.7,0.6211947
20749.5,349.58,517.44,380.38,120.119995,3.08,238.95,76.950005,798.72,2531.8398,55.7,1.5858316
15559.95,160.16,187.87999,269.5,170.94,36.96,135.0,75.6,375.03998,633.6,55.7,0.25204575
11721.51,133.98,70.84,38.5,18.48,-50.82,-51.3,25.65,183.04,213.76,55.8,-0.37332433
15629.55,392.69998,636.01996,466.62,124.74,-41.579998,20.25,-20.25,952.32,2695.68,55.8,3.2196083
11868.54,141.68,398.86,306.46,29.259998,47.739998,28.35,20.25,615.68,1644.7999,55.8,2.4847455
18156.03,297.22,854.69995,491.25998,158.62,40.04,133.65001,51.3,1372.1599,3768.3198,55.8,3.8813581
12145.2,150.92,146.3,261.8,229.45999,9.24,78.3,-5.4,535.04,696.32,55.8,0.2490722
11680.62,224.84,441.97998,348.03998,152.45999,13.86,70.200005,-44.55,930.56,2250.24,55.8,2.9235985
19152.18,321.86,543.62,298.75998,312.62,158.62,189.0,-45.9,917.76,2227.2,55.8,1.9432361
15875.76,209.44,328.02,237.15999,107.799995,-7.7,67.5,-22.95,752.63995,2149.1199,55.8,1.1424646
11206.47,166.31999,411.18,177.09999,152.45999,-46.199997,108.0,-56.7,590.08,1621.76,55.8,2.8046176
15170.19,246.4,195.58,129.36,38.5,-69.299995,98.55,-72.9,512.0,1218.5599,55.9,0.33684576
11707.59,174.01999,174.01999,140.14,135.51999,-32.34,13.5,-9.45,276.47998,308.47998,55.9,0.54127276
17415.66,277.19998,575.95996,448.13998,284.9,144.76,32.4,12.150001,730.88,2245.1199,55.9,2.4292586
12727.23,190.95999,120.119995,46.199997,129.36,78.54,18.9,72.9,245.76,380.16,55.9,-0.021345735
15313.74,220.22,292.6,100.1,375.75998,47.739998,43.2,-40.5,334.08,983.04,56.0,0.9812577
19612.41,381.91998,859.32,318.78,175.56,-4.62,25.65,-2.7,1405.44,3569.92,56.0,3.5433044
14755.2,227.92,346.5,346.5,454.3,163.23999,75.6,45.9,464.63998,1107.2,56.0,1.4350395
13314.48,167.86,86.24,113.96,80.08,60.059998,2.7,58.05,318.72,723.2,56.0,-0.3283664
14804.79,137.06,141.68,224.84,150.92,10.78,170.1,13.5,396.8,485.12,56.0,-0.0076745152
16586.55,252.56,532.83997,287.97998,286.44,-13.86,109.35,-5.4,961.27997,2702.0798,56.0,2.3311071
12267.87,158.62,152.45999,154.0,140.14,-4.62,33.75,125.55,270.08,631.04,56.0,0.28864884
16456.92,184.79999,375.75998,381.91998,403.47998,129.36,121.5,59.4,1086.72,1747.2,56.0,1.3676083
11504.88,127.82,200.2,246.4,84.7,21.56,-17.550001,24.300001,554.24,1351.6799,56.0,0.8043877
20789.52,269.5,623.7,415.8,160.16,-7.7,140.40001,0.0,945.92,2484.48,56.1,2.1108508
12930.811,235.62,77.0,93.939995,70.84,-35.42,82.35,-27.0,216.31999,399.36,56.1,-0.38253427
16042.8,271.03998,462.0,264.88,224.84,9.24,-5.4,56.7,660.48,2302.72,56.1,1.9861367
24006.78,472.78,751.51996,680.68,324.94,3.08,126.9,-17.550001,1155.84,3568.64,56.1,2.2460449
8260.65,198.65999,27.72,106.259995,53.899998,-41.579998,43.2,71.55,266.24,450.56,56.1,-0.652042
10509.6,144.76,409.63998,118.579994,46.199997,12.32,27.0,-8.1,590.08,1029.12,56.1,3.0417
22021.44,352.66,554.39996,518.98,231.0,84.7,17.550001,48.600002,1222.4,3137.28,56.1,1.6105099
