FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
16549.14,90.86,35366.098,4161.08,385.0,20.02,22.95,-28.35,131.84,2516.48,62.7,220.59482
17871.541,93.939995,29832.879,3569.72,306.46,144.76,9.45,0.0,309.75998,2581.76,62.7,172.09361
21160.14,123.2,45736.457,5446.98,537.45996,129.36,-113.4,68.85,285.44,4016.64,62.7,223.12581
23492.61,207.9,36496.46,4821.7397,354.19998,80.08,105.3,-9.45,262.4,3466.24,62.8,160.08955
32367.48,231.0,60363.38,7054.7397,620.62,92.399994,43.2,-44.55,446.72,4783.36,62.8,192.38043
38611.47,264.88,96416.32,12025.859,939.39996,118.579994,91.8,32.4,679.68,8788.4795,62.8,257.92984
13375.38,16.939999,25741.1,3281.74,289.52,33.879997,139.05,37.8,142.08,2329.5999,62.8,198.55788
27794.76,150.92,47914.02,5657.96,611.38,252.56,37.8,-18.9,317.44,4384.0,62.9,177.75063
16022.79,89.32,31007.898,3752.98,260.25998,89.32,48.600002,25.65,135.68,2437.1199,62.9,199.66983
22994.1,138.59999,44271.918,5369.98,585.2,30.8,22.95,21.6,273.91998,3714.5598,62.9,198.64563
24299.1,292.6,45274.457,5716.48,575.95996,121.659996,12.150001,-14.85,386.56,5077.76,62.9,192.2017
24207.75,160.16,43435.7,5425.42,494.34,-27.72,4.05,37.8,230.4,3083.52,63.0,185.05453
9790.11,72.38,16806.02,2040.5,221.76,7.7,29.7,25.65,117.759995,1541.12,63.0,177.0021
18079.47,98.56,32222.959,3920.8398,375.75998,32.34,17.550001,81.0,185.59999,2888.96,63.2,183.8109
22328.55,163.23999,38643.22,4321.2397,283.36,98.56,-97.200005,-8.1,211.2,3249.92,63.2,178.45709
35429.01,237.15999,103330.914,11894.96,1324.4,97.02,70.200005,78.3,428.8,7208.96,63.2,301.426
16454.31,97.02,30647.54,3705.24,278.74,9.24,54.0,-36.45,221.44,2295.04,63.2,192.13625
20054.37,90.86,41033.3,5388.46,535.92,21.56,-48.600002,9.45,241.92,2918.4,63.3,211.16577
19621.98,133.98,37640.68,4697.0,221.76,61.6,58.05,-31.050001,108.799995,2886.4,63.3,197.91269
27037.86,197.12,55723.36,6451.06,652.95996,100.1,10.8,-5.4,345.6,4700.1597,63.3,212.70412
25658.91,155.54,49504.84,5778.08,582.12,-12.32,86.4,20.25,378.88,4244.48,63.3,199.05864
18665.85,98.56,37474.36,4761.6797,463.53998,-12.32,-40.5,-81.0,409.59998,2565.1199,63.4,207.17775
21695.19,169.4,42781.2,5333.02,435.81998,103.18,17.550001,-1.35,231.68,3178.24,63.4,203.47366
25855.53,200.2,50752.24,6524.98,753.06,87.78,1.35,48.600002,304.63998,4399.36,63.4,202.53995
24014.61,115.5,47268.758,5175.94,477.4,181.72,113.4,-12.150001,332.8,4313.6,63.4,203.10165
16431.69,78.54,31511.479,4128.7397,649.88,-6.16,130.95,-43.2,381.44,2635.52,63.5,197.85405
15398.13,69.299995,29230.74,3260.18,189.42,33.879997,60.75,-27.0,124.159996,2223.3599,63.6,195.84288
25302.21,212.51999,49832.86,5908.98,806.95996,89.32,16.2,-13.5,307.19998,3912.96,63.6,203.22327
18936.42,187.87999,38459.96,4452.1396,462.0,35.42,52.65,45.9,270.08,2909.44,63.6,209.60023
21341.1,197.12,39815.16,4892.58,351.12,113.96,48.600002,41.850002,200.95999,3118.0798,63.6,192.45482
21732.6,144.76,52626.418,6106.0996,611.38,93.939995,171.45,-33.75,519.68,4638.7197,63.6,250.09612
18879.87,181.72,38627.82,4838.6797,420.41998,49.28,-37.8,43.2,98.56,2949.1199,63.7,211.15297
16670.07,138.59999,28787.219,3423.42,272.58,30.8,33.75,12.150001,122.88,2329.5999,63.7,178.06477
22764.42,147.84,46455.64,5359.1997,300.3,46.199997,20.25,12.150001,417.28,3720.96,63.7,210.60686
16833.63,150.92,33294.8,4110.26,551.32,255.64,2.7,-49.95,307.19998,2734.0798,63.7,204.09096
22113.66,174.01999,38195.08,4570.7197,465.08,77.0,-13.5,0.0,227.84,3403.52,63.7,178.09961
26135.67,252.56,46712.82,5753.44,636.01996,55.44,55.350002,13.5,481.28,4803.84,63.7,184.33197
23891.07,201.73999,47690.72,6220.06,591.36,103.18,75.6,66.15,162.56,3462.4,63.8,205.98846
15182.37,118.579994,25590.18,3072.2998,600.6,83.159996,32.4,-8.1,92.159996,1952.0,63.8,173.77594
21192.33,235.62,39382.418,4815.58,566.72,53.899998,27.0,43.2,172.8,3494.4,63.8,191.6955
26581.11,237.15999,58359.84,7330.4,637.56,53.899998,59.4,-6.75,277.75998,4480.0,63.8,226.6611
15858.36,52.36,29116.78,3620.5398,178.64,129.36,83.700005,47.25,185.59999,2224.64,63.8,189.38509
19652.43,137.06,35595.56,4222.6797,203.28,26.18,45.9,5.4,220.15999,2912.0,63.9,186.81378
24154.68,127.82,49823.617,5876.6396,632.94,49.28,13.5,45.9,218.87999,3677.44,63.9,212.88574
24942.9,220.22,54597.617,6631.2397,705.32,61.6,75.6,24.300001,280.32,4468.48,63.9,225.9732
33635.94,212.51999,72906.68,8728.72,973.27997,130.9,102.6,33.75,396.8,6467.84,64.0,223.75616
23833.65,107.799995,44663.08,5397.6997,465.08,38.5,48.600002,-31.050001,25.599998,3537.92,64.0,193.31483
18250.86,112.42,37146.34,4516.82,631.39996,189.42,76.950005,-18.9,125.439995,3376.64,64.0,210.04768
23563.08,137.06,46803.68,5467.0,454.3,40.04,-32.4,36.45,212.48,3869.44,64.0,204.96614
18495.33,80.08,33713.68,4262.7197,597.51996,20.02,-31.050001,12.150001,302.08,3000.3198,64.1,188.0131
20870.43,100.1,36776.74,4789.4,592.89996,49.28,89.1,35.100002,189.44,2717.44,64.1,181.72153
16526.52,66.22,39711.98,4909.52,435.81998,224.84,75.6,24.300001,270.08,2693.1199,64.1,248.16556
17034.6,93.939995,29737.398,3517.3599,381.91998,29.259998,125.55,13.5,239.36,1811.2,64.1,180.01682
13311.0,15.4,26238.52,3152.38,445.06,40.04,22.95,20.25,152.31999,1754.88,64.1,203.39795
20148.33,63.14,36268.54,4450.6,318.78,209.44,102.6,2.7,93.439995,2245.1199,64.2,185.65468
13902.6,27.72,25995.2,3229.38,425.03998,287.97998,21.6,9.45,-2.56,2178.56,64.2,192.88536
13776.45,107.799995,26198.479,3147.76,157.08,26.18,74.25,10.8,183.04,1982.72,64.2,196.1908
19749.87,113.96,34480.598,4091.7798,428.12,129.36,-52.65,-28.35,165.12,3132.16,64.2,180.0333
23469.121,110.88,39008.2,4462.92,523.6,81.619995,-22.95,21.6,136.95999,3495.68,64.2,171.34828
21043.56,72.38,32306.12,4054.8198,460.46,12.32,18.9,20.25,389.12,3253.76,64.2,158.18915
27206.64,120.119995,55469.258,6469.54,577.5,15.4,24.300001,39.15,523.51996,4816.6396,64.3,210.40988
40908.27,428.12,89569.48,11071.06,860.86,106.259995,110.700005,-8.1,672.0,8348.16,64.3,226.0371
30341.25,229.45999,61047.137,7316.54,708.39996,44.66,72.9,-70.200005,364.8,4579.84,64.3,207.63142
14945.73,93.939995,24264.24,2756.5999,491.25998,26.18,-13.5,-5.4,10.24,1592.32,64.3,167.34392
15688.71,43.12,28953.54,3346.42,294.13998,-18.48,67.5,1.35,189.44,2529.28,64.4,190.3649
21850.92,169.4,38817.24,4921.84,395.78,97.02,70.200005,-24.300001,188.15999,3528.96,64.4,183.20558
26939.55,344.96,223.29999,155.54,381.91998,257.18,143.1,14.85,647.68,1162.24,64.4,-0.14049935
21959.67,84.7,41806.38,5266.8,628.32,9.24,18.9,35.100002,216.31999,4733.44,64.4,196.40794
17606.19,21.56,32222.959,4071.76,207.9,64.68,153.90001,1.35,106.24,2704.64,64.5,188.7789
25498.83,127.82,53772.18,6489.56,726.88,144.76,41.850002,45.9,369.91998,4554.2397,64.5,217.66801
26091.3,117.03999,49335.438,6139.98,323.4,92.399994,67.5,1.35,249.59999,3834.88,64.6,195.06999
19844.7,67.759995,36567.3,4130.28,518.98,107.799995,-13.5,36.45,364.8,3322.88,64.6,190.07166
44260.38,258.72,82243.695,10376.52,839.3,241.78,99.9,20.25,631.04,7223.04,64.6,191.67943
24806.31,164.78,47393.5,5574.8,514.36,58.519997,13.5,29.7,428.8,4304.64,64.6,197.10913
27905.25,133.98,50599.777,5865.86,873.18,15.4,99.9,-33.75,492.8,5588.48,64.6,187.02283
18890.31,92.399994,40686.8,4837.1396,566.72,126.28,76.950005,-44.55,222.72,3296.0,64.6,222.33786
15882.72,166.31999,31662.398,3800.72,303.38,174.01999,-86.4,-32.4,207.36,2963.2,64.7,205.71254
59473.2,201.73999,471.24,378.84,522.06,271.03998,106.65,48.600002,1304.32,2626.56,64.7,-0.17838436
71125.11,438.9,53838.4,6415.6396,1248.94,158.62,58.05,-43.2,862.72,5672.96,64.8,77.49049
14800.44,97.02,26261.62,3161.6199,212.51999,46.199997,136.35,-8.1,103.68,2145.28,64.8,182.99022
9915.39,92.399994,14917.9795,1814.12,77.0,-70.84,31.050001,6.75,140.8,1450.24,64.9,155.00844
26722.92,308.0,58721.74,7059.36,970.19995,61.6,-58.05,40.5,542.72,5516.8,64.9,226.85725
24779.34,138.59999,44134.86,5511.6597,420.41998,6.16,-40.5,93.15,320.0,4272.64,64.9,183.6885
25717.2,184.79999,59573.36,6979.28,800.8,16.939999,62.100002,71.55,430.08,4821.76,64.9,239.20181
9215.04,43.12,18295.2,2055.9,132.44,15.4,-41.850002,67.5,151.04,2680.3198,65.0,204.86751
38407.89,227.92,83645.1,10147.06,1489.1799,152.45999,24.300001,-45.9,436.47998,6480.6396,65.0,224.82289
26245.291,137.06,59185.277,7347.34,729.95996,-69.299995,6.75,-10.8,252.15999,4620.8,65.0,232.83534
16315.98,109.34,26572.7,3146.22,482.02,15.4,62.100002,17.550001,157.44,2118.4,65.1,167.87695
17389.56,163.23999,29444.799,3512.74,232.54,70.84,94.5,-6.75,72.96,2773.76,65.1,174.5771
33380.16,226.37999,71118.734,8600.899,720.72,247.93999,18.9,-12.150001,334.08,5561.6,65.1,219.9243
13777.32,77.0,22350.02,2893.66,157.08,-27.72,14.85,-55.350002,46.079998,1998.08,65.1,167.21356
17777.58,70.84,36565.758,4795.56,331.1,13.86,6.75,68.85,298.24,2912.0,65.2,212.27986
19392.3,174.01999,37611.418,4573.8,463.53998,32.34,83.700005,45.9,259.84,3184.64,65.2,200.11212
15900.99,43.12,27929.44,3280.2,344.96,18.48,-39.15,0.0,26.88,2387.2,65.2,181.13187
13962.63,66.22,25785.76,3161.6199,271.03998,-9.24,27.0,-60.75,156.16,1957.12,65.3,190.49638
15416.4,58.519997,25266.78,2975.28,386.53998,32.34,33.75,45.9,93.439995,2049.28,65.3,168.9475
27496.35,155.54,55356.84,6521.9,562.1,315.69998,4.05,-33.75,581.12,5245.44,65.3,207.75848
28133.19,198.65999,48633.2,5614.84,498.96,52.36,13.5,18.9,337.91998,4792.32,65.3,178.25107
16919.76,78.54,33585.86,4088.7,477.4,55.44,-22.95,-33.75,186.87999,2885.1199,65.4,204.83069
22680.03,135.51999,46769.8,5688.76,357.28,109.34,89.1,-14.85,161.28,2177.28,65.4,212.83057
20680.77,97.02,39317.74,4522.98,559.01996,164.78,-8.1,49.95,176.64,3078.4,65.4,196.13771
16509.99,210.98,32789.68,3970.1199,482.02,46.199997,22.95,-66.15,167.68,3165.44,65.4,204.93883
21338.49,100.1,37970.24,4493.7197,506.65997,93.939995,91.8,-13.5,165.12,3335.68,65.4,183.51323
22646.97,126.28,39539.5,5011.1597,415.8,33.879997,13.5,-16.2,121.6,2796.8,65.4,180.03767
21610.8,129.36,38125.777,4342.8,603.68,254.09999,-1.35,47.25,275.19998,2854.4,65.5,181.93454
22740.06,150.92,44244.2,5192.88,403.47998,181.72,43.2,35.100002,190.72,3464.96,65.5,200.74956
16270.74,90.86,32521.719,3916.22,271.03998,-9.24,37.8,-33.75,71.68,2749.44,65.6,206.25932
17322.57,50.82,33836.88,3745.2798,489.72,56.98,-6.75,-76.950005,232.95999,2234.88,65.6,201.54701
41385.9,223.29999,80149.3,9612.68,960.95996,190.95999,-16.2,-20.25,280.32,6131.1997,65.6,199.81456
13265.76,20.02,22778.139,2802.8,303.38,389.62,68.85,35.100002,80.64,1574.4,65.7,177.04672
21450.72,104.72,37488.22,4834.06,552.86,24.64,129.6,8.1,245.76,3105.28,65.7,180.21777
27303.21,195.58,51422.14,6699.0,443.52,89.32,-16.2,67.5,448.0,5027.84,65.7,194.29193
16300.32,50.82,27633.76,3081.54,368.06,69.299995,55.350002,-18.9,335.36,2397.44,65.8,174.78902
11434.41,118.579994,20851.6,2587.2,227.92,20.02,52.65,-5.4,121.6,1397.76,65.8,188.09215
23208.99,169.4,57548.258,6959.26,646.8,64.68,41.850002,-31.050001,341.75998,3987.2,65.8,256.11288
23828.43,160.16,48597.777,5659.5,666.82,41.579998,-47.25,-39.15,309.75998,4487.6797,65.8,210.47978
32526.69,169.4,65189.74,7355.04,688.38,190.95999,-14.85,-20.25,582.39996,5708.8,65.9,206.81995
19713.33,87.78,40115.46,4579.96,474.31998,41.579998,93.15,-64.8,61.44,2996.48,66.0,210.00838
36043.23,388.08,114130.94,13584.34,1401.4,309.53998,8.1,-85.05,524.8,6837.76,66.0,327.34283
22865.34,150.92,46574.22,5519.36,378.84,158.62,24.300001,-45.9,200.95999,3080.96,66.0,210.21065
21327.18,132.44,36682.8,4715.48,506.65997,50.82,41.850002,-27.0,189.44,2827.52,66.0,177.35156
17008.5,43.12,32791.22,4150.3,391.16,33.879997,59.4,-5.4,240.64,2864.64,66.0,198.91226
33331.44,217.14,69492.5,8451.52,1121.12,-38.5,110.700005,45.9,409.59998,5440.0,66.0,215.18805
24235.59,97.02,46204.617,5685.6797,568.26,33.879997,-18.9,8.1,253.43999,3669.76,66.1,196.6877
31788.93,197.12,64111.74,7769.3,588.27997,87.78,166.05,14.85,742.39996,5909.76,66.1,208.12671
17607.93,109.34,33202.4,3813.0398,500.5,84.7,41.850002,-43.2,157.44,2452.48,66.1,194.52803
19260.93,124.74,33662.86,4082.5398,526.68,97.02,-4.05,21.6,190.72,2736.64,66.2,180.22647
17089.41,124.74,29093.68,3534.2998,463.53998,12.32,17.550001,-58.05,194.56,2456.3198,66.2,175.53038
23423.01,150.92,40988.64,5125.12,446.59998,206.36,5.4,64.8,216.31999,3513.5999,66.2,180.45491
23068.92,120.119995,47653.758,5645.6396,423.5,97.02,-1.35,-32.4,358.4,3828.48,66.2,213.19916
24836.76,130.9,41760.18,5393.08,808.5,137.06,6.75,-10.8,480.0,3895.0398,66.2,173.34734
19533.24,129.36,35162.82,3980.9,482.02,104.72,70.200005,-39.15,387.84,3782.4,66.2,185.6626
19094.76,63.14,34479.06,4104.1,380.38,50.82,31.050001,10.8,200.95999,2860.8,66.2,186.23589
16162.86,100.1,30895.479,3338.72,309.53998,60.059998,126.9,9.45,-25.599998,1795.84,66.3,197.20955
14100.96,0.0,21795.62,2514.8198,157.08,64.68,91.8,-74.25,134.4,2095.3599,66.3,159.27597
25078.621,181.72,47375.02,5633.32,571.33997,354.19998,-41.850002,-5.4,240.64,4131.84,66.3,194.88159
18330.9,103.18,31399.059,3585.1199,306.46,-6.16,90.450005,-2.7,217.59999,2721.28,66.3,176.61543
17975.07,157.08,30031.54,3528.14,462.0,-15.4,37.8,-22.95,154.87999,2292.48,66.3,172.24266
19488.87,187.87999,34767.04,3920.8398,563.64,92.399994,25.65,36.45,142.08,3385.5999,66.4,183.98178
18537.09,46.199997,38971.24,4638.48,314.16,133.98,60.75,-79.65,98.56,2955.52,66.4,216.99701
15629.55,77.0,29498.7,3557.4,428.12,27.72,-28.35,14.85,117.759995,2298.88,66.4,194.70605
14212.32,36.96,26181.54,2966.04,254.09999,123.2,2.7,32.4,151.04,1648.64,66.4,190.01965
15763.53,60.059998,26520.34,3246.3198,263.34,47.739998,49.95,35.100002,110.079994,2289.92,66.5,173.451
42145.41,289.52,39805.918,4877.1797,811.57996,246.4,75.6,-28.35,1098.24,4627.1997,66.5,96.93665
27774.75,198.65999,56330.117,6508.04,742.27997,127.82,152.55,32.4,416.0,4270.08,66.6,209.29956
17824.56,98.56,37620.66,4618.46,375.75998,-4.62,-25.65,-55.350002,206.08,2764.8,66.6,217.85449
24961.17,147.84,43434.16,5390.0,395.78,235.62,-29.7,20.25,216.31999,3904.0,66.6,179.43233
26370.57,186.34,50191.68,6403.32,740.74,130.9,-29.7,27.0,197.12,4230.4,66.6,196.36043
22097.13,133.98,36644.3,4291.98,286.44,53.899998,-41.850002,-1.35,340.47998,2630.4,66.6,170.95644
26558.49,137.06,41345.918,5012.6997,278.74,130.9,44.55,6.75,271.36,3548.16,66.6,160.42737
19306.17,154.0,38948.14,4381.3,625.24,130.9,45.9,43.2,188.15999,4143.36,66.7,208.18881
24137.28,158.62,50743.0,5781.1597,555.94,52.36,56.7,12.150001,235.51999,3988.48,66.7,216.98956
47335.832,506.65997,212079.56,25864.299,2685.76,539.0,89.1,70.200005,1827.84,18056.959,66.7,463.5759
47850.0,357.28,98566.16,12794.319,1361.36,110.88,206.55,32.4,1176.32,9904.64,66.7,212.59633
21975.33,190.95999,47294.938,5443.9,534.38,112.42,76.950005,-6.75,316.16,3495.68,66.7,222.16554
15753.09,64.68,30173.219,3532.76,398.86,-43.12,-45.9,-45.9,263.68,3020.8,66.9,197.61122
15506.88,46.199997,30926.28,3765.2998,378.84,157.08,51.3,-2.7,81.92,2245.1199,66.9,205.8003
25377.9,167.86,50957.06,5688.76,617.54,-35.42,52.65,2.7,298.24,3836.16,66.9,207.2076
20182.26,154.0,34520.64,4392.08,449.68,72.38,98.55,74.25,288.0,3215.3599,66.9,176.36052
43286.85,377.3,109838.96,12543.3,1153.46,235.62,101.25,-79.65,643.83997,8119.04,66.9,262.1166
25568.43,237.15999,43521.938,5426.96,606.76,63.14,56.7,-8.1,294.4,3957.76,66.9,175.50298
23664.0,147.84,44730.84,5587.1196,532.83997,300.3,27.0,-25.65,229.12,3946.24,66.9,195.00482
30061.98,146.3,63571.2,7609.1396,843.92,177.09999,112.05,0.0,293.12,4441.6,66.9,218.27579
26327.94,167.86,64612.24,7598.36,512.82,-40.04,51.3,6.75,386.56,4642.56,67.0,253.4754
18975.57,80.08,32601.799,3925.46,455.84,106.259995,40.5,-55.350002,381.44,2755.8398,67.0,177.15361
18195.18,101.64,35754.18,4573.8,429.66,224.84,59.4,16.2,230.4,2556.16,67.0,202.75972
22652.19,204.81999,40885.46,4713.94,763.83997,58.519997,33.75,48.600002,235.51999,3184.64,67.0,186.15723
13967.85,23.099998,23737.559,3035.3398,329.56,49.28,103.950005,-36.45,64.0,1589.76,67.1,175.21967
18686.73,86.24,35600.18,4178.02,768.45996,9.24,1.35,25.65,293.12,3138.5598,67.1,196.54532
34157.94,300.3,87002.3,10188.64,1268.96,132.44,1.35,39.15,532.48,6589.44,67.1,263.11124
23616.15,135.51999,42736.54,4969.58,571.33997,141.68,79.65,-17.550001,335.36,4189.44,67.1,186.6455
19684.62,198.65999,43022.98,5066.6,657.57996,9.24,20.25,37.8,139.52,3691.52,67.1,225.63206
29419.05,186.34,53211.617,6725.1797,1013.31995,12.32,163.35,48.600002,345.6,4499.1997,67.1,186.55373
18066.42,140.14,33519.64,4004.0,517.44,46.199997,97.200005,-21.6,19.199999,2231.04,67.2,191.38673
28281.09,210.98,51391.34,6418.7197,729.95996,81.619995,74.25,24.300001,298.24,3662.0798,67.2,187.42636
19811.64,140.14,36998.5,4469.08,697.62,33.879997,-33.75,-36.45,172.8,3558.4,67.2,192.64735
25878.15,53.899998,45018.82,5365.36,717.63995,4.62,-24.300001,17.550001,378.88,3645.44,67.2,179.38846
21776.97,109.34,35165.9,4282.7397,335.72,-1.54,56.7,0.0,272.63998,3104.0,67.2,166.44498
23038.47,121.659996,43865.36,5485.48,535.92,166.31999,20.25,-47.25,183.04,3009.28,67.3,196.43126
20697.3,49.28,43843.8,4934.1597,412.72,87.78,90.450005,8.1,158.72,3495.68,67.3,218.65565
26600.25,127.82,45402.277,5328.4,676.06,217.14,99.9,-93.15,217.59999,3537.92,67.3,175.98636
32915.582,254.09999,69997.62,8151.2197,862.39996,101.64,-5.4,-9.45,380.16,5579.52,67.3,219.51067
22849.68,77.0,43734.457,5080.46,369.59998,100.1,14.85,18.9,354.56,3032.3198,67.4,197.46846
15004.89,126.28,26705.139,3083.0798,543.62,120.119995,41.850002,-2.7,65.28,2220.8,67.4,183.54823
17179.89,110.88,28169.68,3501.96,301.84,101.64,25.65,-13.5,93.439995,3065.5999,67.4,169.02367
17794.11,83.159996,28336.0,3417.26,209.44,127.82,-6.75,-12.150001,167.68,2136.32,67.4,164.124
15571.26,103.18,32988.34,3745.2798,371.13998,12.32,79.65,-2.7,175.36,2781.44,67.4,218.677
17493.96,73.92,31848.738,3814.5798,446.59998,-40.04,-21.6,-16.2,168.95999,2821.1199,67.5,187.77826
23697.93,100.1,52290.7,6330.94,719.18,-78.54,-58.05,-68.85,240.64,3412.48,67.5,227.8031
24347.82,90.86,40474.277,4712.4,415.8,163.23999,25.65,40.5,148.48,2795.52,67.5,171.37207
16965.87,127.82,32372.34,3960.88,392.69998,35.42,0.0,36.45,156.16,2688.0,67.5,196.85448
22951.47,154.0,50849.258,5821.1997,817.74,-36.96,-63.45,-2.7,131.84,3434.24,67.6,228.73227
28029.66,212.51999,49256.9,5899.7397,485.09998,60.059998,14.85,-13.5,284.16,3741.44,67.6,181.22046
24934.2,135.51999,48254.36,5690.3,469.69998,-16.939999,39.15,-20.25,179.2,3694.0798,67.6,199.67303
32168.25,263.34,73282.44,8693.3,965.57996,197.12,137.7,-1.35,417.28,5574.4,67.6,235.222
16800.57,141.68,26722.08,3101.5598,434.28,-49.28,66.15,25.65,6.3999996,2017.2799,67.6,163.9279
23265.541,160.16,42661.08,5188.26,346.5,120.119995,56.7,31.050001,199.68,3315.2,67.7,189.13696
19936.92,190.95999,40425.0,4780.1597,495.87997,50.82,58.05,72.9,266.24,4614.4,67.7,209.25185
39313.56,364.97998,113428.695,13596.659,1735.58,133.98,4.05,79.65,531.2,9150.72,67.7,298.1772
16815.36,86.24,35537.04,4199.58,434.28,15.4,-28.35,83.700005,239.36,2880.0,67.8,218.14066
13712.07,103.18,22756.58,2816.66,254.09999,117.03999,-63.45,21.6,144.64,1768.96,67.8,171.0885
45522.75,389.62,134029.28,15791.159,1675.52,167.86,105.3,22.95,897.27997,12002.56,67.8,304.29456
9130.65,152.45999,197.12,107.799995,502.03998,124.74,62.100002,-22.95,565.76,921.6,67.8,1.2386017
16552.62,44.66,28885.78,3089.24,251.01999,-4.62,-32.4,-1.35,175.36,2795.52,67.9,179.95277
19116.51,138.59999,38587.777,4512.1997,514.36,-40.04,59.4,68.85,281.6,3057.92,67.9,208.30954
17563.56,69.299995,35627.9,4198.04,312.62,140.14,25.65,-24.300001,245.76,2903.04,67.9,209.34177
25259.58,155.54,44897.16,5605.6,508.19998,50.82,-25.65,59.4,345.6,3535.3599,68.0,183.30649
24732.36,164.78,40425.0,4512.1997,478.94,257.18,102.6,14.85,221.44,3493.1199,68.0,168.48543
16182.0,95.479996,30253.299,3492.72,508.19998,86.24,-8.1,81.0,176.64,2730.24,68.0,192.86009
25577.13,157.08,44247.277,5260.6396,465.08,93.939995,56.7,-17.550001,500.47998,4830.7197,68.1,178.38354
33184.41,238.7,96614.98,11627.0,870.1,121.659996,62.100002,110.700005,491.52,8674.56,68.1,300.8966
26264.43,120.119995,42128.24,5369.98,472.78,117.03999,-16.2,1.35,220.15999,3207.68,68.1,165.32335
13494.57,60.059998,25396.139,2719.64,391.16,20.02,36.45,-39.15,69.119995,1724.1599,68.2,194.14459
25859.01,132.44,46009.04,5397.6997,443.52,97.02,60.75,12.150001,125.439995,3270.4,68.2,183.49269
26496.72,92.399994,52153.64,6389.46,668.36,127.82,94.5,-44.55,294.4,3582.72,68.2,203.09877
43113.72,292.6,79942.94,9142.9795,1201.2,257.18,41.850002,-29.7,341.75998,6822.4,68.2,191.27043
18978.18,90.86,35252.14,4732.42,320.32,53.899998,-58.05,4.05,149.76,2858.24,68.3,191.60999
18770.25,135.51999,34472.9,3850.0,482.02,81.619995,41.850002,49.95,115.2,3014.4,68.3,189.43889
18064.68,200.2,30884.7,3711.4,645.26,44.66,0.0,9.45,305.91998,2753.28,68.3,176.28052
10238.16,103.18,15946.699,1891.12,40.04,-32.34,2.7,-24.300001,65.28,998.39996,68.3,160.50902
27429.36,154.0,47351.918,5762.6797,562.1,112.42,59.4,16.2,259.84,3616.0,68.4,178.00691
13811.25,117.03999,20899.34,2633.4,190.95999,278.74,-13.5,-16.2,75.52,1870.08,68.4,155.90886
9596.1,49.28,337.25998,361.9,508.19998,204.81999,199.8,41.850002,357.12,824.32,68.4,2.6443322
27914.82,140.14,51456.02,6104.56,756.13995,129.36,39.15,20.25,195.84,4312.32,68.4,190.13896
22830.541,133.98,40954.758,5137.44,606.76,177.09999,54.0,71.55,188.15999,3441.92,68.4,185.00989
14309.76,118.579994,232.54,187.87999,329.56,192.5,78.3,-12.150001,555.51996,981.75995,68.4,0.68505144
15565.17,49.28,29554.139,3397.24,420.41998,100.1,-6.75,36.45,10.24,2361.5999,68.4,195.88486
22762.68,215.59999,43765.258,5443.9,796.18,-47.739998,62.100002,-43.2,288.0,4121.6,68.5,198.36732
16050.63,84.7,25925.898,3129.28,491.25998,-20.02,-52.65,-4.05,162.56,1917.44,68.5,166.49028
19925.61,144.76,35085.82,4236.54,428.12,172.48,13.5,60.75,325.12,3485.44,68.6,181.58618
16624.83,90.86,25893.559,3314.0798,498.96,53.899998,70.200005,-18.9,154.87999,2033.9199,68.6,160.50368
17810.64,121.659996,34052.48,4119.5,388.08,-27.72,9.45,32.4,111.36,3197.44,68.6,197.25179
18752.85,127.82,31443.719,3880.7998,280.28,9.24,98.55,-4.05,250.87999,2964.48,68.6,172.86594
56382.96,833.13995,246972.88,29267.7,2525.5999,472.78,51.3,-1.35,1879.0399,22711.04,68.6,453.20224
19153.05,64.68,34362.02,4107.1797,366.52,60.059998,67.5,64.8,323.84,3252.48,68.7,185.0324
